0.74261474609375,16.286175289112094,22.286175289112094
0.608154296875,5.291255645088985,75.29125564508898
0.52899169921875,4.5571999894464765,10.557199989446477
0.95196533203125,11.24264557386273,27.24264557386273
0.89654541015625,9.034554736579576,89.03455473657958
0.768798828125,1.3292803102258741,7.329280310225874
0.80218505859375,4.685301676914598,138.6853016769146
0.96148681640625,1.1675495088844352,17.167549508884434
0.57293701171875,6.690147467409973,22.69014746740997
0.7095947265625,17.573604882399184,129.5736048823992
0.8406982421875,3.3927619286569435,39.392761928656945
0.64111328125,5.8647913722241505,21.86479137222415
0.9210205078125,7.443651695670055,45.443651695670056
0.54449462890625,8.494847589669472,14.494847589669472
0.5908203125,19.445079896372242,109.44507989637225
0.20916748046875,19.445079896372242,72
0.84698486328125,0.5530794671305007,38.5530794671305
0.150146484375,39.08105598357625,116
0.97332763671875,1.281917200083871,7.281917200083871
0.7484130859375,10.209885157120052,16.209885157120052
0.755859375,7.510572713584686,23.510572713584686
0.8365478515625,14.724774314092919,52.72477431409292
0.842041015625,1.4427291239779176,17.44272912397792
0.84686279296875,5.564112414176099,11.5641124141761
0.97119140625,14.837734043715976,84.83773404371598
0.60589599609375,0.13034401417337704,6.130344014173377
0.52301025390625,1.340740847286352,39.340740847286355
0.705810546875,0.10815192302543905,6.108151923025439
0.6712646484375,22.043460330269944,60.043460330269944
0.59649658203125,2.4673580843782834,8.467358084378283
0.6083984375,12.29698184335874,18.29698184335874
0.83099365234375,4.267341044945068,10.267341044945068
0.97857666015625,9.436173248494162,47.436173248494164
0.92205810546875,3.9751347379841846,41.975134737984185
0.98175048828125,0.6710032781153102,38.67100327811531
0.6739501953125,0.15777090321698162,48.157770903216985
0.91851806640625,6.114536474520277,12.114536474520277
0.948974609375,10.723210628127784,16.723210628127784
0.7816162109375,1.090301203500025,17.090301203500026
0.85931396484375,2.371483017723028,28.37148301772303
0.7135009765625,0.7752435290832729,6.775243529083273
0.84283447265625,1.6728960133620918,7.672896013362092
0.5321044921875,2.8160287945250824,72.81602879452508
0.66253662109375,7.90030773365638,55.900307733656376
0.879638671875,22.52662115617129,92.52662115617129
0.54376220703125,7.447738193240622,55.447738193240625
0.9332275390625,3.1961468162523112,73.19614681625231
0.9237060546875,0.8065363299184584,80.80653632991846
0.86651611328125,1.9522953468948576,7.952295346894857
0.52203369140625,16.55960119666596,96.55960119666597
0.5648193359375,0.35455181929048624,48.354551819290485
0.92364501953125,16.92013065284648,22.92013065284648
0.564697265625,3.2959794054893807,137.2959794054894
0.77264404296875,21.7348200190574,27.7348200190574
0.5028076171875,0.6385164721450387,6.638516472145039
0.88134765625,22.14503846662132,60.145038466621315
0.73004150390625,22.517051777673746,70.51705177767374
0.803466796875,4.477160562471756,10.477160562471756
0.8935546875,7.078808572044249,87.07880857204425
0.9351806640625,11.173685222553209,49.17368522255321
0.714111328125,3.2219851770465144,19.221985177046513
0.59783935546875,8.883123419803889,14.883123419803889
0.50128173828125,14.68237584953506,52.68237584953506
0.82763671875,4.801664906898253,10.801664906898253
0.87554931640625,13.350027053612282,61.35002705361228
0.796630859375,10.890843846067874,16.890843846067874
0.67449951171875,11.250124539514607,17.25012453951461
0.7174072265625,21.33382805601927,111.33382805601927
0.67486572265625,13.721097342961922,19.721097342961922
0.86053466796875,3.316239087915555,41.316239087915555
0.6788330078125,4.7700155774701045,116.7700155774701
0.65594482421875,2.1995831573013747,72.19958315730138
0.68829345703125,6.44329029981138,22.44329029981138
0.56341552734375,13.448461610031938,29.448461610031938
0.3651123046875,35.70518297705439,138
0.88604736328125,1.5848114485384848,7.584811448538485
0.78271484375,18.25801516524684,24.25801516524684
0.97906494140625,1.2827322236859093,71.28273222368591
